sample_name,defect_type,source_image,output_image,output_mask,metadata,mask_pixels,mask_area_ratio,synthetic_source,accepted,reject_reasons,inside_mean_abs_diff,outside_mean_abs_diff,outside_p95_abs_diff,source_mask,traditional_image,conditioning_image,seed,model_id,variant,prompt
tile_diff_oil_039,oil,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\tile\train\good\221.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\images\tile_diff_oil_039.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\masks\tile_diff_oil_039_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\metadata\tile_diff_oil_039.json,,0.07766156462585035,diffusion,1,,22.23870086669922,6.6716814041137695,16.33333396911621,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\masks\tile_trad_oil_009_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\images\tile_trad_oil_009.png,traditional,243,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"a realistic yellow brown translucent oil stain defect on industrial ceramic tile surface, inspection image, visible contamination"
tile_diff_rough_040,rough,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\tile\train\good\037.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\images\tile_diff_rough_040.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\masks\tile_diff_rough_040_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\metadata\tile_diff_rough_040.json,,0.03703656462585034,diffusion,1,,29.08458137512207,6.838900089263916,16.0,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\masks\tile_trad_rough_000_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\images\tile_trad_rough_000.png,traditional,244,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"a realistic rough damaged texture defect on industrial ceramic tile surface, inspection image, visible local abnormal area"
tile_diff_rough_041,rough,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\tile\train\good\087.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\images\tile_diff_rough_041.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\masks\tile_diff_rough_041_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\metadata\tile_diff_rough_041.json,,0.04367488662131519,diffusion,1,,24.0747013092041,6.45050048828125,15.333333015441895,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\masks\tile_trad_rough_001_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\images\tile_trad_rough_001.png,traditional,245,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"a realistic rough damaged texture defect on industrial ceramic tile surface, inspection image, visible local abnormal area"
tile_diff_rough_042,rough,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\tile\train\good\135.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\images\tile_diff_rough_042.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\masks\tile_diff_rough_042_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\metadata\tile_diff_rough_042.json,,0.05133361678004535,diffusion,1,,21.437389373779297,6.494338035583496,15.666666984558105,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\masks\tile_trad_rough_002_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\images\tile_trad_rough_002.png,traditional,246,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"a realistic rough damaged texture defect on industrial ceramic tile surface, inspection image, visible local abnormal area"
tile_diff_rough_043,rough,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\tile\train\good\004.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\images\tile_diff_rough_043.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\masks\tile_diff_rough_043_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\metadata\tile_diff_rough_043.json,,0.02793934240362812,diffusion,1,,21.380252838134766,7.33361291885376,17.33333396911621,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\masks\tile_trad_rough_003_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\images\tile_trad_rough_003.png,traditional,247,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"a realistic rough damaged texture defect on industrial ceramic tile surface, inspection image, visible local abnormal area"
tile_diff_rough_044,rough,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\tile\train\good\036.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\images\tile_diff_rough_044.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\masks\tile_diff_rough_044_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\metadata\tile_diff_rough_044.json,,0.03767290249433106,diffusion,1,,19.68271827697754,7.240009307861328,17.0,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\masks\tile_trad_rough_004_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\images\tile_trad_rough_004.png,traditional,248,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"a realistic rough damaged texture defect on industrial ceramic tile surface, inspection image, visible local abnormal area"
tile_diff_rough_045,rough,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\tile\train\good\225.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\images\tile_diff_rough_045.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\masks\tile_diff_rough_045_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\metadata\tile_diff_rough_045.json,,0.030209750566893425,diffusion,1,,23.300870895385742,7.492117404937744,17.66666603088379,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\masks\tile_trad_rough_005_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\images\tile_trad_rough_005.png,traditional,249,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"a realistic rough damaged texture defect on industrial ceramic tile surface, inspection image, visible local abnormal area"
tile_diff_rough_046,rough,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\tile\train\good\183.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\images\tile_diff_rough_046.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\masks\tile_diff_rough_046_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\metadata\tile_diff_rough_046.json,,0.04698412698412698,diffusion,1,,23.79306411743164,5.9650774002075195,14.666666984558105,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\masks\tile_trad_rough_006_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\images\tile_trad_rough_006.png,traditional,250,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"a realistic rough damaged texture defect on industrial ceramic tile surface, inspection image, visible local abnormal area"
tile_diff_rough_047,rough,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\tile\train\good\020.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\images\tile_diff_rough_047.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\masks\tile_diff_rough_047_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\metadata\tile_diff_rough_047.json,,0.024788832199546484,diffusion,1,,22.88115692138672,6.372751235961914,14.666666984558105,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\masks\tile_trad_rough_007_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\images\tile_trad_rough_007.png,traditional,251,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"a realistic rough damaged texture defect on industrial ceramic tile surface, inspection image, visible local abnormal area"
tile_diff_rough_048,rough,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\tile\train\good\130.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\images\tile_diff_rough_048.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\masks\tile_diff_rough_048_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\metadata\tile_diff_rough_048.json,,0.020773809523809524,diffusion,1,,25.923749923706055,6.124186038970947,14.666666984558105,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\masks\tile_trad_rough_008_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\images\tile_trad_rough_008.png,traditional,252,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"a realistic rough damaged texture defect on industrial ceramic tile surface, inspection image, visible local abnormal area"
tile_diff_rough_049,rough,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\tile\train\good\080.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\images\tile_diff_rough_049.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\masks\tile_diff_rough_049_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\metadata\tile_diff_rough_049.json,,0.02084467120181406,diffusion,1,,22.31903076171875,6.760461807250977,15.666666984558105,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\masks\tile_trad_rough_009_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\images\tile_trad_rough_009.png,traditional,253,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"a realistic rough damaged texture defect on industrial ceramic tile surface, inspection image, visible local abnormal area"
